bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,sqft_above,sqft_basement,yr_built,yr_renovated,city,statezip
4.208223829811743,0.6430315058229292,0.010645392269278948,-0.49880063526407564,2.0,0,0,2,0.40773280964762204,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,1,44
0.7758969183563824,1.0025118691341282,0.6731628654743881,0.12088712314793522,2.0,0,0,2,1.0963695633667805,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,1,1
-0.36821205212873787,0.2835511425117304,0.5278003819019591,-0.01580462848388642,2.0,0,0,2,0.9452762671921128,-0.6795456917635454,0.6613415949841034,1.211334617078844,18,19
-0.36821205212873787,-0.4354095841106673,-0.12912622655036432,0.9610007285118695,1.0,0,0,3,-0.6382977023308464,0.8635588092311752,0.13416349441760628,-0.8359051728251414,31,35
0.7758969183563824,0.2835511425117304,0.5138232200199947,0.12282797966197731,1.0,0,0,2,-0.4058464774467423,1.6102222774544273,-0.3600659748634848,1.1909539322614822,34,59
-0.36821205212873787,-0.07592922079946847,0.26223430614463683,-0.8808721033140762,2.0,0,0,2,0.6692404376422392,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,30,31
0.7758969183563824,-0.4354095841106673,-0.12912622655036432,0.6496318906162595,1.0,0,0,2,-0.6382977023308464,0.8635588092311752,-0.09647692458023621,1.21337268556058,30,30
-0.36821205212873787,0.2835511425117304,0.1364398492069579,0.7025895469279795,1.0,0,0,3,-0.23150805878366423,0.6395597687641996,0.463649807271667,-0.8359051728251414,24,36
-0.36821205212873787,-0.7948899474218662,-0.7860528350026877,0.33632219620660747,1.0,0,0,3,-0.4203746790019988,-0.6795456917635454,-0.29416871229267266,1.203182343151899,1,44
-1.5123210226138581,0.6430315058229292,-0.47855527359947253,-1.6167339873523208,2.0,0,0,2,-0.10075424478635567,-0.6795456917635454,1.452108745833849,-0.8359051728251414,16,17
0.7758969183563824,-1.5138506740442639,-1.0236645869960812,-0.34852288803395937,1.5,0,0,2,-0.6673541054413594,-0.6795456917635454,-1.5462167011381034,1.2001252404292948,34,48
-0.36821205212873787,-0.07592922079946847,-0.24094352160607893,0.498522347737268,2.0,0,0,3,0.14622518165300494,-0.6795456917635454,0.4965984385570731,-0.8359051728251414,30,30
4.208223829811743,0.6430315058229292,0.9051837527149958,-0.41783919210689124,1.0,0,0,3,0.320563600316083,1.0626690674240424,-2.271086589417037,-0.8359051728251414,34,58
0.7758969183563824,-0.4354095841106673,-0.39469230230768654,0.14362287088385686,1.0,0,0,3,-0.739995113217642,0.5648934219418744,-0.6566036564321395,1.1848397268162736,34,61
-1.5123210226138581,-1.5138506740442639,-1.1913905295796532,0.6038831299281244,1.0,0,0,2,-0.8416925241044375,-0.6795456917635454,-0.3930146061488909,1.2062394458745034,31,35
-0.36821205212873787,0.6430315058229292,0.024622554151243276,-1.0139594071341054,2.0,0,0,2,0.42226101120287857,-0.6795456917635454,1.320314220692225,-0.8359051728251414,21,23
-0.36821205212873787,-0.4354095841106673,-0.4086694641896509,1.7309662341539966,1.0,0,0,2,-0.798107919438668,0.6395597687641996,-0.9860899692862002,1.1980871719475588,34,59
0.7758969183563824,-0.07592922079946847,0.4159830868462444,0.7328114555037777,1.5,0,0,4,0.8290506547500608,-0.6795456917635454,-0.3600659748634848,-0.8359051728251414,3,4
-0.36821205212873787,2.0809529590677247,-0.9677559394682239,-1.5501903354423063,2.0,0,0,2,-0.9579181365464896,-0.08221491718494388,1.2544169581214126,-0.8359051728251414,34,62
-0.36821205212873787,-0.07592922079946847,-1.3311621483992964,-0.6257881043256869,1.0,0,0,2,-0.9869745396570025,-0.6795456917635454,-0.9860899692862002,1.1980871719475588,34,63
0.7758969183563824,0.2835511425117304,0.1923484967348152,0.06737493640363182,2.0,0,0,3,0.5965994298659566,-0.6795456917635454,0.2330093882738245,-0.8359051728251414,19,22
-0.36821205212873787,2.4404333223789236,1.8416535988066058,-0.40480772694118006,2.0,0,2,3,1.032445476523652,1.5106671483579936,-0.6236550251467333,1.201144274670163,34,73
0.7758969183563824,-0.07592922079946847,-0.7860528350026877,-0.9030533206174143,2.0,0,0,2,-0.4203746790019988,-0.6795456917635454,-0.6236550251467333,1.1960491034658225,34,73
-0.36821205212873787,0.6430315058229292,0.9331380764789245,-0.5980615826965141,2.0,0,1,2,1.3665941122945515,-0.6795456917635454,0.924930645267352,1.2082775143562396,31,33
0.7758969183563824,-0.4354095841106673,0.16439417297088654,1.0156219761213399,1.0,0,3,2,-0.3041490665599468,0.8137812446829584,0.13416349441760628,-0.8359051728251414,20,66
-1.5123210226138581,-1.5138506740442639,-1.1774133676976888,-0.6257881043256869,1.0,0,0,3,-1.3501795785384152,0.2164504701043569,-0.920192706715388,1.1838206925754056,34,60
-1.5123210226138581,-1.5138506740442639,-1.1075275582878672,-0.5980615826965141,1.0,0,0,2,-0.7545233147728985,-0.6795456917635454,-0.920192706715388,1.201144274670163,34,62
-0.36821205212873787,-0.7948899474218662,-1.1913905295796532,-1.1969544498866453,1.5,0,0,3,-0.8416925241044375,-0.6795456917635454,-1.6450625949943216,-0.8359051728251414,34,53
-0.36821205212873787,1.7214725957565258,-0.5484410830092942,-1.816919473514948,3.0,0,0,2,-0.1733952525626382,-0.6795456917635454,1.3532628519776309,-0.8359051728251414,34,58
-0.36821205212873787,-0.07592922079946847,-0.9398016157042953,0.23151594444833448,1.0,0,0,2,-0.5801848961098204,-0.6795456917635454,0.5295470698424791,-0.8359051728251414,21,23
0.7758969183563824,0.6430315058229292,2.8200549305441087,0.9978770022786692,3.0,0,0,2,3.3279013222541796,-0.6795456917635454,1.4191601145484432,1.1236976723641885,32,42
-0.36821205212873787,-0.07592922079946847,-0.0033317696126853795,1.3003733532529438,1.0,0,0,3,0.39320460809236557,-0.6795456917635454,-0.12942555586564228,-0.8359051728251414,18,25
0.7758969183563824,2.0809529590677247,3.0856210063014307,-0.046581067492268174,2.0,0,0,2,2.180173399388916,1.7595549710990777,1.0896738016943823,-0.8359051728251414,19,22
1.9200058888415028,0.6430315058229292,1.7717677893967843,-0.22236721462122339,2.0,0,0,2,2.238286205609942,-0.6795456917635454,1.2873655894068188,-0.8359051728251414,37,37
-0.36821205212873787,0.2835511425117304,0.2482571442626725,0.11312369709176685,1.0,0,0,3,-0.43490288055725534,1.1871129787945844,0.10121486313220021,-0.8359051728251414,14,13
1.9200058888415028,0.6430315058229292,1.0309782096526747,2.6395643479419877,1.5,0,0,3,-0.05716964012058615,1.9337764470178365,-1.6450625949943216,-0.8359051728251414,34,59
-0.36821205212873787,-1.5138506740442639,-0.7021898637109018,-0.9474157552240907,1.0,0,0,2,-1.0305591443227722,0.5151158573936577,-0.8213468128591698,1.212353651319712,34,55
0.7758969183563824,-0.4354095841106673,-0.07321757902250701,-0.980687581179098,1.5,0,0,3,0.320563600316083,-0.6795456917635454,-1.5132680698526972,-0.8359051728251414,34,51
3.064114859326623,2.4404333223789236,2.88994073995393,-0.3443639097895835,2.0,0,2,2,2.063947786946864,1.6102222774544273,1.1226224329797885,1.2052204116336354,31,35
0.7758969183563824,-0.07592922079946847,0.1364398492069579,0.32412252668977143,2.0,0,0,2,0.5384866236449306,-0.6795456917635454,-0.8542954441445759,-0.8359051728251414,39,68
0.7758969183563824,-0.07592922079946847,0.42996024872820876,0.1297596100692705,1.0,0,0,4,-0.7835797178834115,2.1079979229365953,-0.458911868719703,-0.8359051728251414,34,48
-0.36821205212873787,0.6430315058229292,-0.6183268924191158,-1.538267931141762,3.0,0,0,2,-0.24603626033892073,-0.6795456917635454,1.1226224329797885,1.2052204116336354,34,59
-0.36821205212873787,0.2835511425117304,0.2901886299085655,-1.1803185369091418,2.0,0,0,2,0.6982968407527522,-0.6795456917635454,-2.1392920642754127,1.2082775143562396,34,46
-0.36821205212873787,1.7214725957565258,-0.5624182448912585,-1.5679353092849768,2.0,0,0,2,-0.7545233147728985,0.29111681692668206,1.4191601145484432,1.1236976723641885,34,48
-0.36821205212873787,-0.7948899474218662,0.10848552544302924,0.6163600646612521,1.0,0,0,2,-0.1298106478968687,0.41556072829722407,-0.6236550251467333,1.1960491034658225,34,59
1.9200058888415028,1.361992232445327,1.2685899616460683,-0.01608189370017815,1.0,0,0,2,0.0735841738767224,2.1328867052107037,1.0896738016943823,-0.8359051728251414,39,70
0.7758969183563824,-0.07592922079946847,0.9331380764789245,-0.6812411475840323,1.0,0,2,2,-0.3767900743362293,2.3071081811294625,-0.5577577625759212,-0.8359051728251414,34,57
1.9200058888415028,1.0025118691341282,1.1288183428264251,-0.4549927310899827,1.5,0,0,4,0.015471367655696379,1.9835540115660533,-1.4803194385672913,-0.8359051728251414,34,53
-0.36821205212873787,0.6430315058229292,-0.5903725686551872,0.8670078201889738,1.0,0,0,1,-0.9143335318807201,0.5151158573936577,0.20006075698841844,-0.8359051728251414,41,43
-0.36821205212873787,-0.7948899474218662,0.024622554151243276,2.411375074933896,1.0,0,0,3,0.42226101120287857,-0.6795456917635454,-0.3600659748634848,-0.8359051728251414,14,2
0.7758969183563824,0.6430315058229292,0.2901886299085655,-0.0033276937507586866,2.0,0,0,2,0.6982968407527522,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,34,61
-0.36821205212873787,-0.07592922079946847,0.16439417297088654,-0.92163009010896,1.0,0,0,2,-0.6964105085518725,1.4857783660838852,-1.4473708072818852,1.203182343151899,34,52
-0.36821205212873787,0.2835511425117304,-0.6882127018289375,0.11534181882210066,1.0,0,0,2,-1.0450873458780285,0.5648934219418744,0.39775254470085486,-0.8359051728251414,18,19
0.7758969183563824,-0.7948899474218662,0.15041701108892222,0.4278197175828775,1.0,0,0,3,-0.9288617334359766,1.8591101001955113,-0.29416871229267266,1.203182343151899,3,6
-0.36821205212873787,0.6430315058229292,0.1364398492069579,-0.07957562823098374,2.0,0,0,3,0.5384866236449306,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,16,17
-0.36821205212873787,0.6430315058229292,0.5278003819019591,-0.700926977940745,2.0,0,0,2,0.9452762671921128,-0.6795456917635454,1.3532628519776309,-0.8359051728251414,17,16
-0.36821205212873787,-0.07592922079946847,-0.24094352160607893,1.1514819321042862,1.0,0,0,4,-0.8707489272149506,1.0626690674240424,0.2330093882738245,-0.8359051728251414,31,35
0.7758969183563824,1.0025118691341282,0.3041657917905298,0.7369704337481536,1.0,0,0,4,-0.6092412992203334,1.5853334951803189,0.20006075698841844,-0.8359051728251414,24,33
-0.36821205212873787,-1.5138506740442639,-0.9537787775862596,2.3140549840155,1.0,0,0,3,-0.5947130976650769,-0.6795456917635454,-0.3600659748634848,-0.8359051728251414,31,33
-1.5123210226138581,0.2835511425117304,-0.45060094983554383,-1.4464931445492002,2.0,0,0,3,-0.07169784167584266,-0.6795456917635454,0.29890665084463663,-0.8359051728251414,31,33
-0.36821205212873787,2.0809529590677247,0.779389295777317,-1.0189501810273565,2.0,0,0,2,0.08811237543197892,1.2368905433428012,1.1555710642651946,-0.8359051728251414,16,15
1.9200058888415028,-0.07592922079946847,0.7234806482494597,0.618578186391586,1.0,0,0,3,-0.6092412992203334,2.331996963403571,-2.304035220702443,1.1563067680719672,34,61
0.7758969183563824,0.6430315058229292,0.3321201155544585,1.8762532074908618,2.0,0,0,2,0.7418814454185217,-0.6795456917635454,0.7272388575549156,-0.8359051728251414,11,11
-1.5123210226138581,-1.5138506740442639,-1.2053676914616176,-0.3973215661013034,1.0,0,2,4,-0.856220725659694,-0.6795456917635454,-0.6895522877175455,-0.8359051728251414,34,70
-1.5123210226138581,-1.5138506740442639,-1.736499842976262,-0.5481538437640031,1.0,0,0,3,-1.4082923847594413,-0.6795456917635454,-0.920192706715388,1.1838206925754056,31,33
-1.5123210226138581,-1.5138506740442639,-1.652636871684476,-0.5925162783706795,1.0,0,0,3,-1.3211231754279023,-0.6795456917635454,-0.953141338000794,1.2001252404292948,34,60
0.7758969183563824,-0.07592922079946847,-0.3667379785437579,1.3305952618287422,1.0,0,0,2,0.015471367655696379,-0.6795456917635454,-0.49186050000510906,1.2072584801153714,17,16
-1.5123210226138581,-1.5138506740442639,-1.3171849865173322,-0.6806866171514488,1.0,0,0,2,-0.9724463381017461,-0.6795456917635454,-0.7554495502883577,1.214391719801448,34,55
-0.36821205212873787,0.2835511425117304,0.9471152383608888,0.48382729127380647,2.0,0,0,2,1.381122313849808,-0.6795456917635454,0.5954443324132913,1.202163308911031,30,30
0.7758969183563824,1.7214725957565258,2.875963578071966,0.7012032208465208,2.0,0,0,2,3.3860141284752054,-0.6795456917635454,1.1226224329797885,1.2052204116336354,30,31
-1.5123210226138581,-1.5138506740442639,-0.9817331013501883,-0.9585063638757598,1.0,0,0,2,-0.6237695007755899,-0.6795456917635454,-1.381473544711073,1.1552877338310992,34,53
-0.36821205212873787,-0.7948899474218662,-0.4086694641896509,-0.009704793725468418,2.0,0,0,3,-0.02811323701007314,-0.6795456917635454,-2.0404461704191945,-0.8359051728251414,34,50
1.9200058888415028,-1.5138506740442639,0.8632522670691029,-0.730317090867668,2.5,0,0,3,1.293953104518269,-0.6795456917635454,-2.1392920642754127,-0.8359051728251414,34,58
-1.5123210226138581,-1.5138506740442639,-1.56877390039269,-0.8808721033140762,1.0,0,0,3,-1.2339539660963632,-0.6795456917635454,-0.953141338000794,1.2001252404292948,34,60
-0.36821205212873787,-0.4354095841106673,-0.6043497305371515,0.2539744269679644,1.0,0,0,2,-0.23150805878366423,-0.6795456917635454,0.891982013981946,-0.8359051728251414,19,22
-0.36821205212873787,-0.7948899474218662,0.17837133485285087,2.378935044627764,1.5,0,0,2,0.5820712283107001,-0.6795456917635454,-2.2051893268462246,1.2072584801153714,31,34
0.7758969183563824,0.6430315058229292,0.4579145724921374,-0.9826284376931401,2.0,0,0,2,0.8726352594158303,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,19,22
-0.36821205212873787,-0.4354095841106673,0.9051837527149958,1.0378031934246779,1.0,0,0,3,-0.5366002914440509,2.531107221596438,-0.6236550251467333,1.201144274670163,3,5
-1.5123210226138581,-1.5138506740442639,-1.1634362058157246,0.283919070327471,1.0,0,0,3,-0.8126361209939245,-0.6795456917635454,-0.7554495502883577,1.189934898020614,35,66
1.9200058888415028,1.361992232445327,1.9534708938623204,3.2908603410112556,2.0,0,0,3,1.381122313849808,1.1124466319722592,0.2330093882738245,-0.8359051728251414,22,24
-1.5123210226138581,-1.5138506740442639,-1.0376417488780456,0.04186653650479289,1.0,0,0,2,-1.2048975629858503,0.2164504701043569,-0.953141338000794,1.1960491034658225,34,68
0.7758969183563824,-0.07592922079946847,1.2685899616460683,1.6940899603871968,1.0,0,0,2,-0.3477336712257163,2.8546613911598473,-0.5907063938613273,1.2103155828379757,8,3
0.7758969183563824,1.0025118691341282,0.16439417297088654,-0.9141439292690834,1.0,0,0,3,-0.6964105085518725,1.4857783660838852,0.5295470698424791,-0.8359051728251414,34,54
-0.36821205212873787,-0.7948899474218662,-0.15708055031429297,-0.4161756008091409,1.5,0,0,2,-0.02811323701007314,-0.23154761082959427,-0.7883981815737637,-0.8359051728251414,34,57
0.7758969183563824,0.6430315058229292,2.4286943978491076,0.11728267533614276,2.5,0,0,2,2.9211116787069975,-0.6795456917635454,1.2214683268360067,-0.8359051728251414,16,17
0.7758969183563824,2.0809529590677247,1.3664300948198187,-0.5536991480898377,2.0,0,0,2,1.816968360507503,-0.6795456917635454,1.386211483263037,1.1124882957146396,37,37
-0.36821205212873787,-0.07592922079946847,-0.15708055031429297,-0.6257881043256869,1.5,0,0,3,0.08811237543197892,-0.43065786902246145,-0.953141338000794,1.2001252404292948,34,54
0.7758969183563824,2.7999136856901226,2.2889227790294644,0.2753238486224274,2.0,0,0,2,1.7443273527312206,1.0875578496981508,1.4191601145484432,1.1236976723641885,22,24
-0.36821205212873787,-0.7948899474218662,-0.9258244538223309,-1.3588773362010143,2.0,0,0,2,-0.5656566945545639,-0.6795456917635454,1.386211483263037,1.1124882957146396,34,50
-0.36821205212873787,-0.07592922079946847,0.4020059249642801,0.8367859116131755,2.0,0,0,2,-0.02811323701007314,0.7640036801347416,0.33185528213004273,-0.8359051728251414,16,15
0.7758969183563824,-0.07592922079946847,0.22030282049874386,0.9823501501663324,1.0,0,0,3,0.6256558329764697,-0.6795456917635454,-0.6236550251467333,1.201144274670163,22,24
0.7758969183563824,0.6430315058229292,1.0589325334166035,3.1597138937052685,2.0,0,0,2,1.49734792629186,-0.6795456917635454,0.4965984385570731,-0.8359051728251414,32,41
-0.36821205212873787,1.361992232445327,-0.2828750072519719,-1.1969544498866453,3.0,0,0,2,0.10264057698723542,-0.6795456917635454,0.4965984385570731,-0.8359051728251414,34,55
-1.5123210226138581,-1.5138506740442639,-0.8559386444125093,0.4458419566418398,1.0,0,0,3,-0.49301568677828134,-0.6795456917635454,-0.887244075429982,-0.8359051728251414,6,68
-0.36821205212873787,-1.5138506740442639,-1.0935503964059028,0.24621100091179604,1.0,0,0,3,-0.9724463381017461,-0.28132517537781104,-1.2496790195694487,1.1593638707945715,35,66
-1.5123210226138581,-1.5138506740442639,-0.8279843206485806,0.14722731869564934,1.0,0,2,2,-0.46395928366776834,-0.6795456917635454,-0.7554495502883577,1.214391719801448,34,70
-0.36821205212873787,-0.4354095841106673,-0.4645781117175082,-0.3152510620789521,1.5,0,0,2,-0.08622604323109917,-0.6795456917635454,-1.5132680698526972,1.21337268556058,34,53
-0.36821205212873787,0.6430315058229292,1.9339028672275704,1.16174074510708,2.0,0,0,2,2.406813343650917,-0.6795456917635454,0.5295470698424791,-0.8359051728251414,14,13
0.7758969183563824,0.6430315058229292,0.15041701108892222,-0.33909587068004066,2.0,0,0,2,0.5530148252001871,-0.6795456917635454,0.6613415949841034,1.211334617078844,34,53
-0.36821205212873787,-0.4354095841106673,-0.04526325525857836,1.083551954112813,1.0,0,0,3,0.34962000342659605,-0.6795456917635454,-0.3600659748634848,-0.8359051728251414,3,7
0.7758969183563824,1.0025118691341282,0.5417775437839234,-0.80767408621306,2.0,0,0,2,0.9598044687473694,-0.6795456917635454,1.386211483263037,1.1124882957146396,31,36
-0.36821205212873787,-0.4354095841106673,-0.3807151404257222,-0.27920658396102754,1.0,0,0,2,-1.2048975629858503,1.3862232369874516,0.33185528213004273,-0.8359051728251414,34,54
0.7758969183563824,0.6430315058229292,0.82132078142321,-0.001109572020424867,2.0,0,0,2,1.2503684998524995,-0.6795456917635454,0.6613415949841034,1.211334617078844,31,36
-0.36821205212873787,-0.4354095841106673,-0.3108293310159006,0.9823501501663324,1.0,0,0,3,0.0735841738767224,-0.6795456917635454,-0.3930146061488909,1.1736303501667247,17,16
-0.36821205212873787,-0.7948899474218662,-0.800029996884652,0.6939943252229359,1.5,0,0,4,-0.43490288055725534,-0.6795456917635454,0.463649807271667,-0.8359051728251414,26,26
-1.5123210226138581,-1.5138506740442639,-1.56877390039269,-0.027449767568138977,1.0,0,0,4,-1.2339539660963632,-0.6795456917635454,-0.8542954441445759,-0.8359051728251414,6,68
1.9200058888415028,0.6430315058229292,2.666306149842501,2.675054295627329,2.0,0,0,2,3.168091105146358,-0.6795456917635454,0.6942902262695095,-0.8359051728251414,14,13
-1.5123210226138581,-1.5138506740442639,-1.3311621483992964,-1.4215392750829448,1.0,0,0,3,-1.1613129583200807,-0.38088030447424465,-1.7109598575651337,1.1756684186484607,34,55
0.7758969183563824,-0.4354095841106673,-0.47855527359947253,0.18382632724615736,2.0,0,0,3,-0.10075424478635567,-0.6795456917635454,-0.3271173435780787,1.203182343151899,35,61
0.7758969183563824,1.0025118691341282,0.5278003819019591,-0.445565713736064,1.0,0,2,2,-0.47848748522302487,1.7595549710990777,-0.5907063938613273,1.214391719801448,34,56
-0.36821205212873787,0.2835511425117304,-0.4086694641896509,-1.6782868653690843,3.0,0,0,2,-0.02811323701007314,-0.6795456917635454,1.452108745833849,-0.8359051728251414,34,52
-0.36821205212873787,1.361992232445327,0.20632565861677954,0.9049931548209404,1.5,0,0,2,0.6111276314212132,-0.6795456917635454,1.1226224329797885,1.2052204116336354,19,22
-1.5123210226138581,-1.5138506740442639,-1.7225226810942975,-0.6812411475840323,1.0,0,0,2,-1.3937641832041847,-0.6795456917635454,-1.5791653324235095,1.2103155828379757,34,58
0.7758969183563824,0.6430315058229292,0.1070878092548328,-0.6257881043256869,2.0,0,0,2,0.5079774003788919,-0.6795456917635454,1.452108745833849,-0.8359051728251414,1,44
-0.36821205212873787,1.0025118691341282,0.0385997160332076,-1.3189511450550055,1.5,0,0,4,-0.36226187278097277,0.6893373333124164,-1.4473708072818852,-0.8359051728251414,34,46
-0.36821205212873787,-1.5138506740442639,-0.7441213493567947,0.042421066937376344,1.0,0,0,2,-0.3767900743362293,-0.6795456917635454,-0.8542954441445759,-0.8359051728251414,6,67
-1.5123210226138581,-1.5138506740442639,-1.4290022815730468,-0.7644207124715506,1.5,0,0,3,-1.088671950543798,-0.6795456917635454,-2.106343432990007,1.1919729665023502,34,56
3.064114859326623,1.361992232445327,1.6459733324591053,-0.6257881043256869,1.5,0,0,4,0.21886618942928748,2.5559960038705465,-1.6121139637089155,-0.8359051728251414,34,46
0.7758969183563824,0.6430315058229292,-0.04526325525857836,-0.40674858345522213,2.0,0,0,2,0.34962000342659605,-0.6795456917635454,0.7931361201257278,-0.8359051728251414,16,17
0.7758969183563824,-0.07592922079946847,-0.2828750072519719,-0.4871554961798231,1.0,0,0,4,-0.943389934991233,1.1124466319722592,-0.887244075429982,-0.8359051728251414,34,48
-0.36821205212873787,-0.7948899474218662,-0.9537787775862596,0.12282797966197731,1.0,0,0,4,-0.5947130976650769,-0.6795456917635454,-0.06352829329483015,-0.8359051728251414,24,33
-0.36821205212873787,0.6430315058229292,-0.08719474090447134,-0.5012960222107012,2.0,0,0,2,0.3060353987608265,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,5,9
-1.5123210226138581,-0.07592922079946847,-0.9677559394682239,-1.3189511450550055,2.0,0,0,2,-0.6092412992203334,-0.6795456917635454,0.4965984385570731,-0.8359051728251414,34,55
-0.36821205212873787,0.6430315058229292,0.8073436195412456,-0.5148820178089959,2.0,0,0,2,1.235840298297243,-0.6795456917635454,0.7272388575549156,-0.8359051728251414,31,33
1.9200058888415028,0.6430315058229292,0.5976861913117807,1.1417776495340757,1.0,0,0,3,-0.6964105085518725,2.2573306165812457,-0.26122008100726657,-0.8359051728251414,34,70
0.7758969183563824,0.2835511425117304,2.498580207258929,1.4215382527724287,1.0,0,2,4,0.29150719720557,3.9497678112206165,0.002368969275982,-0.8359051728251414,32,42
0.7758969183563824,1.7214725957565258,1.6180190086951767,0.6415911993437994,2.0,0,0,2,1.032445476523652,1.1124466319722592,1.1226224329797885,1.2052204116336354,30,30
-1.5123210226138581,-1.5138506740442639,-1.3870707959271538,0.35351263961669455,1.0,0,0,3,-1.0450873458780285,-0.6795456917635454,-0.3600659748634848,-0.8359051728251414,6,67
0.7758969183563824,-0.4354095841106673,0.12246268732499356,-0.06321698046977182,1.0,0,0,3,-0.3332054696704598,0.78889246240885,0.29890665084463663,-0.8359051728251414,30,30
-0.36821205212873787,0.6430315058229292,0.6815491626035667,0.013862749659328417,2.0,0,0,2,1.1050864842999344,-0.6795456917635454,0.924930645267352,1.2082775143562396,37,37
-1.5123210226138581,-0.7948899474218662,-0.8908815491174201,-1.7090633043774661,2.0,0,0,2,-0.8053720202162963,-0.20665882855548587,1.2214683268360067,-0.8359051728251414,34,58
-0.36821205212873787,0.6430315058229292,-0.3667379785437579,0.30693208327968435,1.0,0,0,3,-0.5220720898887944,0.2413392523784653,0.6613415949841034,-0.8359051728251414,9,25
0.7758969183563824,0.6430315058229292,1.4363159042296403,-0.6108157826459336,2.0,0,0,2,1.8896093682837858,-0.6795456917635454,1.1885196955506006,-0.8359051728251414,21,23
0.7758969183563824,-1.5138506740442639,-0.8559386444125093,-0.7810566254490542,1.5,0,0,2,-0.49301568677828134,-0.6795456917635454,-1.348524913425667,-0.8359051728251414,34,58
-0.36821205212873787,-0.4354095841106673,0.16439417297088654,-1.0361406244374436,1.0,0,0,3,-0.856220725659694,1.7595549710990777,0.2330093882738245,-0.8359051728251414,34,62
-0.36821205212873787,-1.5138506740442639,-0.7021898637109018,0.7619243032144091,1.5,0,0,3,-0.3332054696704598,-0.6795456917635454,-0.6566036564321395,1.1848397268162736,34,61
0.7758969183563824,0.2835511425117304,0.2901886299085655,-0.25009373625039616,2.0,0,0,2,0.6982968407527522,-0.6795456917635454,1.0567251704089764,-0.8359051728251414,37,37
-1.5123210226138581,-1.5138506740442639,-1.4290022815730468,-1.4570292227682857,1.5,0,0,2,-1.088671950543798,-0.6795456917635454,-2.304035220702443,1.2072584801153714,34,52
-0.36821205212873787,-0.07592922079946847,0.7933664576592813,-0.8808721033140762,1.5,0,0,4,0.029999569210952887,1.3613344547133432,-1.5791653324235095,1.1573258023128352,34,46
-0.36821205212873787,-0.4354095841106673,0.024622554151243276,0.4034203785492055,1.0,0,0,2,0.42226101120287857,-0.6795456917635454,-0.3271173435780787,1.214391719801448,31,32
-0.36821205212873787,0.6430315058229292,-0.9398016157042953,-1.7656254085009784,3.0,0,0,2,-0.5801848961098204,-0.6795456917635454,1.2544169581214126,-0.8359051728251414,34,51
0.7758969183563824,1.0025118691341282,0.010645392269278948,-0.19464069299205064,2.0,0,0,2,0.40773280964762204,-0.6795456917635454,0.6613415949841034,1.211334617078844,21,23
0.7758969183563824,1.0025118691341282,0.6675720007216023,0.6354913645853814,1.0,0,0,3,0.17528158476351796,0.8884475915052836,-0.458911868719703,-0.8359051728251414,19,21
1.9200058888415028,2.0809529590677247,1.6739276562230339,-0.6820729432329076,2.0,0,0,2,1.323009507628782,0.7142261155865248,1.452108745833849,-0.8359051728251414,3,5
-0.36821205212873787,1.0025118691341282,2.7361919592523227,-0.011368385023218783,2.0,0,1,2,2.325455414941481,0.8884475915052836,-0.09647692458023621,1.212353651319712,34,56
-0.36821205212873787,-0.07592922079946847,-0.04526325525857836,0.2337340661786683,1.0,0,0,3,-1.0305591443227722,1.6848886242767525,-0.9860899692862002,1.203182343151899,34,53
-0.36821205212873787,-0.07592922079946847,0.16439417297088654,1.6763449865445263,1.0,0,0,2,0.5675430267554437,-0.6795456917635454,0.7601874888403216,-0.8359051728251414,14,2
-0.36821205212873787,0.6430315058229292,-0.5204867592453655,0.5833655039225366,1.5,0,0,3,-0.43490288055725534,-0.18177004628137747,-1.1178844944278243,-0.8359051728251414,34,50
-0.36821205212873787,0.6430315058229292,-0.2269663597241146,-1.6696916436640408,3.0,0,0,2,-0.08622604323109917,-0.2564363931037027,1.2214683268360067,-0.8359051728251414,34,46
-0.36821205212873787,2.0809529590677247,-0.6043497305371515,-1.6658099306359566,2.0,0,0,2,-0.6092412992203334,-0.03243735263672709,1.1226224329797885,1.2052204116336354,34,49
-0.36821205212873787,0.6430315058229292,0.2762114680266012,-0.07985289344727546,2.0,0,0,2,0.6837686391974956,-0.6795456917635454,1.0896738016943823,-0.8359051728251414,21,23
-1.5123210226138581,0.6430315058229292,-0.7021898637109018,-1.7561983911470598,3.0,0,0,2,-0.36226187278097277,-0.6297681272153286,1.2544169581214126,-0.8359051728251414,34,46
0.7758969183563824,1.7214725957565258,2.442671559731072,-0.4153438051602657,2.0,0,0,2,1.7152709496207077,1.41111201926156,1.0896738016943823,-0.8359051728251414,16,15
-0.36821205212873787,-1.5138506740442639,-0.12912622655036432,0.2337340661786683,1.0,0,0,3,-1.0741437489885417,1.6102222774544273,-0.5577577625759212,1.1848397268162736,6,67
-0.36821205212873787,1.7214725957565258,0.3321201155544585,1.455919139592603,1.5,0,0,4,-0.013585035454816633,0.6146709864900912,-1.381473544711073,1.1715922816849884,22,24
